"SenderActor","Action","ReceiverActor","Date","Latitude","Longitude","Country","Source"
"anti","fight","govt","2012-11-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-03","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-03","35.9983","36.7858","Syria","ICEWS"
"anti","fight","govt","2012-11-03","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-11-03","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-11-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-03","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-11-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-04","35.9983","36.7858","Syria","ICEWS"
"anti","fight","govt","2012-11-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-05","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-11-05","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-06","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-11-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-11","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-11-11","33","36.1667","Syria","ICEWS"
"anti","fight","govt","2012-11-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-13","36.8503","40.0706","Syria","ICEWS"
"anti","fight","govt","2012-11-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-13","36.8503","40.0706","Syria","ICEWS"
"anti","fight","govt","2012-11-13","36.8503","40.0706","Syria","ICEWS"
"anti","fight","govt","2012-11-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-14","36.8503","40.0706","Syria","ICEWS"
"anti","fight","govt","2012-11-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-18","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-20","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-11-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-22","35.0209","40.4535","Syria","ICEWS"
"anti","fight","govt","2012-11-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-23","33.459","36.2374","Syria","ICEWS"
"anti","fight","govt","2012-11-24","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-25","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-11-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-25","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-11-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-26","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-11-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-27","33.4106","36.5143","Syria","ICEWS"
"anti","fight","govt","2012-11-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.4106","36.5143","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.4106","36.5143","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.4106","36.5143","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-11-30","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-03","34.9375","36.4634","Syria","ICEWS"
"anti","fight","govt","2012-12-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-05","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-12-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-14","35.8712","36.8089","Syria","ICEWS"
"anti","fight","govt","2012-12-15","33.464","36.3044","Syria","ICEWS"
"anti","fight","govt","2012-12-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-17","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-12-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-18","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-19","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-25","33.4881","36.3408","Syria","ICEWS"
"anti","fight","govt","2012-12-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-26","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-12-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-27","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-12-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-27","36.2118","36.5208","Syria","ICEWS"
"anti","fight","govt","2012-12-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-29","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2012-12-29","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-12-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-30","33.8889","35.4944","Syria","ICEWS"
"anti","fight","govt","2012-12-30","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-12-31","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-12-31","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-02","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2013-01-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-03","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-03","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-03","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-04","32.6189","36.1021","Syria","ICEWS"
"anti","fight","govt","2013-01-04","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-04","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-05","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-05","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-08","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-11","35.9983","36.7858","Syria","ICEWS"
"anti","fight","govt","2013-01-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-12","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-12","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2013-01-12","33.4881","36.3408","Syria","ICEWS"
"anti","fight","govt","2013-01-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-13","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-13","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2013-01-13","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-16","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-16","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-17","32.9049","35.8073","Syria","ICEWS"
"anti","fight","govt","2013-01-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-18","35","38","Syria","ICEWS"
"anti","fight","govt","2013-01-19","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-24","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-26","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-26","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-26","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-01-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-30","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-01-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-01-31","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-06","34.5608","38.2805","Syria","ICEWS"
"anti","fight","govt","2013-02-06","34.5608","38.2805","Syria","ICEWS"
"anti","fight","govt","2013-02-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-09","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-09","32.6189","36.1021","Syria","ICEWS"
"anti","fight","govt","2013-02-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-10","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2013-02-10","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-13","35","38","Syria","ICEWS"
"anti","fight","govt","2013-02-13","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-14","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-02-14","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-02-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-14","35","38","Syria","ICEWS"
"anti","fight","govt","2013-02-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-15","35.9306","36.6339","Syria","ICEWS"
"anti","fight","govt","2013-02-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-16","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-17","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-18","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-18","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5718","36.4027","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-21","33.5718","36.4027","Syria","ICEWS"
"anti","fight","govt","2013-02-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-28","32.9049","35.8073","Syria","ICEWS"
"anti","fight","govt","2013-02-28","32.9049","35.8073","Syria","ICEWS"
"anti","fight","govt","2013-02-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-02-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-02-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-03-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2013-03-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2013-03-03","36.2012","37.1612","Syria","ICEWS"
